,動物,山林,戶外,室內,飲食,歷史,海,在地體驗（DIY）,攝影,運動(腳踏車、衝浪等),親子,景點名稱
582,-0.9990594147497533,0.32860972293674306,0.8854854161648771,-0.8734311601013336,-0.9599062325307339,-0.9295750119501516,-0.9967269960056351,-0.9765064489224009,0.9094636545616857,-0.9815542864190026,-0.753688219684389,童話村有機休閒農場
583,-0.9968127327659084,-0.772475793644916,0.8317783547464626,-0.9743912760176892,-0.9578483580979622,-0.9295288470057326,-0.979301397127859,-0.9934256818294174,-0.766273251049074,-0.6028925791062467,-0.9536657487124354,十六份圳自行車道
584,-0.9991566084075758,-0.7845691964274959,0.8563718036413948,-0.9911347231840859,-0.9860233850583087,-0.9953815831012345,-0.982176957815226,-0.9947536685138247,0.7155854627913503,-0.9503177691074478,-0.8564462758198772,花泉農場
585,-0.9658091350603879,-0.7973860239781216,0.5442142749436958,-0.7306598396507942,-0.9254042892476304,-0.7663598122636381,-0.9175238778992318,-0.973426774726506,-0.6003570481952787,-0.9791659400893238,-0.9507192649663574,冬山風箏館
586,-0.9922782793050411,-0.7380526782263368,0.8626955013029054,-0.975676368043426,-0.9662618118896207,-0.8708292105379205,-0.9939031893087835,-0.9928571065163085,-0.017493968649608116,-0.9402047045066602,-0.9195469785928412,藏酒酒莊
587,-0.9736598566492356,-0.5478100936192878,0.9067935819691815,-0.9805982740289902,-0.947133887561147,-0.962312725477527,-0.851381172250895,-0.9960154090832454,-0.1662218186287241,-0.9654463965546434,-0.9575723929985007,鼻仔頭遊憩區
588,-0.9558277754073878,-0.7255465495872837,0.7400965559859032,-0.8821623977994906,-0.8950198844425654,-0.9773932686428357,-0.8998932817754044,-0.9822154243243,-0.8613464084808762,-0.9486352430334348,-0.9829050252466456,松樹門及龍目井游泳池
589,-0.9905684997182964,0.19831020111763675,0.9777808694184829,-0.990839092228472,-0.9433802568202332,-0.9427679549380266,-0.9540829252321346,-0.990391548333645,0.28979448706229305,-0.9707256926779653,-0.9933779074458362,牛鬥苗圃
590,-0.9603860917564719,-0.4150142640777821,0.9431809854417748,-0.9848933801407902,-0.9542068018339678,-0.9587848867455748,-0.8971067226457938,-0.9775965272807738,-0.16766400894189015,-0.950747846707755,-0.9861888597907689,香格里拉休閒農場
591,-0.9966818371971886,-0.6232694422701051,0.5780095427873786,-0.7883842730706809,-0.9844590993272295,-0.851861192936781,-0.9859358899774788,-0.9882967660932849,-0.0233416752972182,-0.985951246394722,-0.936128436616908,陳定南紀念館
592,-0.9500809687717946,-0.5645636784734072,0.48857008749455844,-0.47348838143813715,-0.453360902756476,-0.8040971054521411,-0.9311821457122735,-0.9240349525226186,-0.8750398865372913,-0.971802850229591,-0.9156681025663933,三星青蔥文化館
593,-0.9996595148778393,-0.7925659370417475,0.788891947153209,-0.9986854046217308,-0.9976039394397656,-0.9867513133456194,-0.9891298874165528,-0.9969014289992548,0.1376985987320103,-0.8920808093403974,-0.9859165204196734,東岳部落
594,-0.9362376046051728,-0.30466351549155446,0.9109796974558451,-0.7738632622975201,-0.7811647345245194,-0.8874403443647467,-0.8038068767563702,-0.9732087516533838,-0.5763850405475412,-0.9639382222920905,-0.9084194462530792,中福酒廠
595,-0.9970549522698717,-0.7242470850804139,-0.6159466978058701,-0.9779514351929754,-0.9958213577734141,-0.980638263378687,-0.9988600958690494,-0.9929095333398008,0.007200005411774235,-0.99542782122974,-0.7957441632234605,禾風竹露休閒農場
596,-0.9926339198012091,-0.8101134166448638,0.42522701471888324,-0.7183243285287015,-0.7718421615025066,-0.9620183960598097,-0.9810295129323556,-0.9793024628455838,-0.7554492176705134,-0.9745165842452914,-0.9371291666967627,頭城文創園區
597,-0.9137225499402299,-0.2451569433603868,0.8093576404173422,-0.9345787699978367,-0.9023626919922665,-0.9422817022113565,-0.8461128085281897,-0.9723202869684071,-0.6748843436710663,-0.9678114341475494,-0.944531268692308,太陽埤
598,-0.9792217639536336,-0.33198039586456596,0.48440902116476914,-0.8778085508293738,-0.7859060493920207,-0.9077876598983632,-0.8695540902621934,-0.9866159917455786,-0.8101378133860477,-0.9866186063539708,-0.9799757266775895,東澳國小
599,-0.9974469215575006,-0.7663068707920704,0.36148018175026,-0.8712508854907242,-0.9765028161766556,-0.6803809721125211,-0.994822845591359,-0.94586968080838,0.10038682155018663,-0.9754502709894572,-0.9325138551829242,官老爺休閒農場
600,-0.9658968770876979,-0.28292033333040356,0.6470103592767682,-0.9201679454361362,-0.8937348183377813,-0.9439385391088841,-0.9648818913785961,-0.9885193997634114,0.037684833224931547,-0.9762456626962865,-0.9233185755242734,凡梨花休閒農場
